roNOG	ENOG41190SP	4	4	T	10116.ENSRNOP00000061067,43179.ENSSTOP00000017772,10141.ENSCPOP00000005240,10090.ENSMUSP00000091870
roNOG	ENOG41190SQ	5	5	L	10090.ENSMUSP00000023065,10116.ENSRNOP00000018526,10141.ENSCPOP00000012813,10020.ENSDORP00000014788,43179.ENSSTOP00000019887
roNOG	ENOG41194JZ	4	4	S	10141.ENSCPOP00000016226,10090.ENSMUSP00000076957,10020.ENSDORP00000010097,10116.ENSRNOP00000015807
roNOG	ENOG41194JQ	5	5	T	10090.ENSMUSP00000083073,43179.ENSSTOP00000018667,10116.ENSRNOP00000041169,10020.ENSDORP00000007310,10141.ENSCPOP00000005173
roNOG	ENOG41194JR	2	2	T	43179.ENSSTOP00000009568,10090.ENSMUSP00000079235
roNOG	ENOG41194JV	5	5	U	43179.ENSSTOP00000019393,10090.ENSMUSP00000089198,10116.ENSRNOP00000023651,10020.ENSDORP00000008329,10141.ENSCPOP00000005228
roNOG	ENOG41194JM	5	5	C	10116.ENSRNOP00000009334,10141.ENSCPOP00000008653,10090.ENSMUSP00000029900,10020.ENSDORP00000015086,43179.ENSSTOP00000020738
roNOG	ENOG41194JA	7	3	S	10090.ENSMUSP00000079200,10116.ENSRNOP00000023222,10090.ENSMUSP00000109751,10090.ENSMUSP00000109754,10116.ENSRNOP00000060281,10090.ENSMUSP00000085806,43179.ENSSTOP00000018485
roNOG	ENOG41194JC	4	4	S	10141.ENSCPOP00000014963,10116.ENSRNOP00000033901,10020.ENSDORP00000014623,43179.ENSSTOP00000023883
roNOG	ENOG41194JB	3	3	T	43179.ENSSTOP00000022337,10020.ENSDORP00000011808,10141.ENSCPOP00000016646
roNOG	ENOG41194J1	6	4	T	10020.ENSDORP00000011644,10116.ENSRNOP00000029955,10090.ENSMUSP00000058110,10020.ENSDORP00000004628,10141.ENSCPOP00000004570,10141.ENSCPOP00000004579
roNOG	ENOG41194J0	3	3	K	10020.ENSDORP00000015469,10090.ENSMUSP00000127038,10141.ENSCPOP00000008268
roNOG	ENOG41194J3	4	4	U	43179.ENSSTOP00000007518,10116.ENSRNOP00000008868,10090.ENSMUSP00000033430,10141.ENSCPOP00000000105
roNOG	ENOG41194J2	3	3	Z	43179.ENSSTOP00000004545,10116.ENSRNOP00000044473,10141.ENSCPOP00000000352
roNOG	ENOG41194J5	5	5	O	10141.ENSCPOP00000002148,10116.ENSRNOP00000026696,10090.ENSMUSP00000025217,10020.ENSDORP00000013629,43179.ENSSTOP00000007876
roNOG	ENOG41194J4	8	3	O	10090.ENSMUSP00000127527,10020.ENSDORP00000013462,10116.ENSRNOP00000046722,10090.ENSMUSP00000126594,10020.ENSDORP00000012269,10020.ENSDORP00000002773,10020.ENSDORP00000010679,10090.ENSMUSP00000129255
roNOG	ENOG41194J7	3	3	D	10141.ENSCPOP00000018609,10116.ENSRNOP00000067027,10090.ENSMUSP00000055806
roNOG	ENOG41192D5	5	5	S	10116.ENSRNOP00000005399,10020.ENSDORP00000004317,43179.ENSSTOP00000003229,10090.ENSMUSP00000074359,10141.ENSCPOP00000012927
roNOG	ENOG41192D1	5	5	W	10020.ENSDORP00000006316,10116.ENSRNOP00000013563,43179.ENSSTOP00000007158,10141.ENSCPOP00000012258,10090.ENSMUSP00000029912
roNOG	ENOG41192D3	4	4	T	10141.ENSCPOP00000017491,10090.ENSMUSP00000099572,10116.ENSRNOP00000058866,43179.ENSSTOP00000003221
roNOG	ENOG41192D2	5	5	T	10020.ENSDORP00000009490,10116.ENSRNOP00000027204,10141.ENSCPOP00000020136,43179.ENSSTOP00000009453,10090.ENSMUSP00000041199
roNOG	ENOG41192D9	3	3	T	10141.ENSCPOP00000005579,43179.ENSSTOP00000003440,10090.ENSMUSP00000019994
roNOG	ENOG41192DV	5	5	T	10116.ENSRNOP00000042838,10090.ENSMUSP00000093185,10141.ENSCPOP00000016277,43179.ENSSTOP00000002746,10020.ENSDORP00000007025
roNOG	ENOG41192DS	5	5	L	10090.ENSMUSP00000028910,10141.ENSCPOP00000017561,10116.ENSRNOP00000034141,10020.ENSDORP00000015706,43179.ENSSTOP00000018140
roNOG	ENOG41192DR	5	5	U	10116.ENSRNOP00000026112,10020.ENSDORP00000005137,10141.ENSCPOP00000000134,43179.ENSSTOP00000002251,10090.ENSMUSP00000111381
roNOG	ENOG41192DZ	5	5	K	10141.ENSCPOP00000011613,10020.ENSDORP00000011883,10116.ENSRNOP00000062477,43179.ENSSTOP00000012477,10090.ENSMUSP00000004780
roNOG	ENOG4118XQK	3	3	K	43179.ENSSTOP00000015779,10141.ENSCPOP00000013601,10090.ENSMUSP00000028639
roNOG	ENOG4118XQJ	4	4	S	10141.ENSCPOP00000009148,10090.ENSMUSP00000050237,10116.ENSRNOP00000012677,43179.ENSSTOP00000012647
roNOG	ENOG4118XQI	5	5	O	43179.ENSSTOP00000020747,10090.ENSMUSP00000033873,10020.ENSDORP00000003862,10141.ENSCPOP00000005616,10116.ENSRNOP00000018973
roNOG	ENOG4118XQH	5	5	S	10141.ENSCPOP00000015714,10116.ENSRNOP00000023672,43179.ENSSTOP00000022035,10020.ENSDORP00000006250,10090.ENSMUSP00000044002
roNOG	ENOG4118XQN	6	5	T	10020.ENSDORP00000014976,10090.ENSMUSP00000033450,10116.ENSRNOP00000003282,10141.ENSCPOP00000001227,43179.ENSSTOP00000014910,10090.ENSMUSP00000120362
roNOG	ENOG4118XQA	4	4	S	10141.ENSCPOP00000000526,10020.ENSDORP00000002575,43179.ENSSTOP00000014579,10090.ENSMUSP00000043329
roNOG	ENOG4118XQF	5	5	O	10116.ENSRNOP00000046774,10020.ENSDORP00000009731,10090.ENSMUSP00000095228,10141.ENSCPOP00000010598,43179.ENSSTOP00000006202
roNOG	ENOG4118XQE	4	4	O	43179.ENSSTOP00000012328,10020.ENSDORP00000006945,10090.ENSMUSP00000035216,10141.ENSCPOP00000008020
roNOG	ENOG4118XQX	5	5	I	43179.ENSSTOP00000004304,10090.ENSMUSP00000000310,10116.ENSRNOP00000004488,10020.ENSDORP00000014773,10141.ENSCPOP00000003218
roNOG	ENOG4118XQS	5	5	L	43179.ENSSTOP00000009644,10141.ENSCPOP00000000318,10020.ENSDORP00000014184,10116.ENSRNOP00000005313,10090.ENSMUSP00000039376
roNOG	ENOG4118XQR	5	5	S	10020.ENSDORP00000000985,43179.ENSSTOP00000022239,10141.ENSCPOP00000012725,10090.ENSMUSP00000054611,10116.ENSRNOP00000010672
roNOG	ENOG4118XQQ	5	5	U	10020.ENSDORP00000003929,10116.ENSRNOP00000001196,10090.ENSMUSP00000026390,43179.ENSSTOP00000002853,10141.ENSCPOP00000013844
roNOG	ENOG4118XQP	5	5	T	10141.ENSCPOP00000010767,10116.ENSRNOP00000016148,10020.ENSDORP00000010110,43179.ENSSTOP00000001879,10090.ENSMUSP00000032705
roNOG	ENOG4118XQW	3	3	S	10090.ENSMUSP00000043120,10141.ENSCPOP00000007936,43179.ENSSTOP00000015664
roNOG	ENOG4118XQV	5	5	F	43179.ENSSTOP00000019727,10020.ENSDORP00000001171,10090.ENSMUSP00000136950,10141.ENSCPOP00000004358,10116.ENSRNOP00000039386
roNOG	ENOG4118XQU	12	5	O	10020.ENSDORP00000009164,10141.ENSCPOP00000008278,43179.ENSSTOP00000007010,10090.ENSMUSP00000036801,43179.ENSSTOP00000013881,10020.ENSDORP00000000950,10020.ENSDORP00000005251,10116.ENSRNOP00000058115,10116.ENSRNOP00000025462,10090.ENSMUSP00000026078,10116.ENSRNOP00000058108,10090.ENSMUSP00000021933
roNOG	ENOG4118XQT	4	4	C	43179.ENSSTOP00000000192,10141.ENSCPOP00000006885,10090.ENSMUSP00000101311,10116.ENSRNOP00000022799
roNOG	ENOG4118XQ3	5	5	T	10090.ENSMUSP00000099616,10116.ENSRNOP00000005050,10020.ENSDORP00000002222,43179.ENSSTOP00000010011,10141.ENSCPOP00000019443
roNOG	ENOG4118XQ2	5	5	B	10116.ENSRNOP00000022704,10020.ENSDORP00000007081,10141.ENSCPOP00000009303,10090.ENSMUSP00000026997,43179.ENSSTOP00000017892
roNOG	ENOG4118XQ7	4	4	T	10020.ENSDORP00000010737,10090.ENSMUSP00000044048,43179.ENSSTOP00000016133,10141.ENSCPOP00000001708
roNOG	ENOG4118XQ6	5	5	A	43179.ENSSTOP00000013443,10020.ENSDORP00000013022,10141.ENSCPOP00000005824,10090.ENSMUSP00000031061,10116.ENSRNOP00000005126
roNOG	ENOG4118XQ5	5	5	W	43179.ENSSTOP00000004717,10116.ENSRNOP00000000735,10020.ENSDORP00000011302,10141.ENSCPOP00000004344,10090.ENSMUSP00000076003
roNOG	ENOG4118XQ4	4	4	P	10116.ENSRNOP00000042517,43179.ENSSTOP00000009634,10141.ENSCPOP00000018896,10090.ENSMUSP00000105705
roNOG	ENOG4118TD9	5	5	O	10141.ENSCPOP00000011346,10116.ENSRNOP00000012670,10020.ENSDORP00000007596,43179.ENSSTOP00000023504,10090.ENSMUSP00000037377
roNOG	ENOG4118TDX	5	5	K	10020.ENSDORP00000013007,10090.ENSMUSP00000057466,10116.ENSRNOP00000000558,10141.ENSCPOP00000017075,43179.ENSSTOP00000018318
roNOG	ENOG41195HY	3	3	Z	10141.ENSCPOP00000005630,10090.ENSMUSP00000035272,10020.ENSDORP00000001460
roNOG	ENOG41195HS	3	3	T	43179.ENSSTOP00000014980,10090.ENSMUSP00000033556,10116.ENSRNOP00000034633
roNOG	ENOG41195HM	3	3	S	43179.ENSSTOP00000015797,10116.ENSRNOP00000040341,10090.ENSMUSP00000059142
roNOG	ENOG41195HA	3	3	S	10090.ENSMUSP00000096482,10141.ENSCPOP00000006602,10020.ENSDORP00000002205
roNOG	ENOG4118Z2A	4	4	BK	10090.ENSMUSP00000037600,43179.ENSSTOP00000004843,10141.ENSCPOP00000014263,10020.ENSDORP00000009999
roNOG	ENOG4118U84	4	4	W	10090.ENSMUSP00000056188,10020.ENSDORP00000000055,10141.ENSCPOP00000002967,43179.ENSSTOP00000016451
roNOG	ENOG411900H	4	4	Z	43179.ENSSTOP00000019775,10141.ENSCPOP00000015018,10090.ENSMUSP00000125993,10116.ENSRNOP00000001305
roNOG	ENOG411900N	5	5	K	10020.ENSDORP00000014333,10141.ENSCPOP00000013859,10116.ENSRNOP00000008003,43179.ENSSTOP00000014404,10090.ENSMUSP00000073041
roNOG	ENOG411900P	5	5	O	10141.ENSCPOP00000013219,43179.ENSSTOP00000003961,10116.ENSRNOP00000023773,10020.ENSDORP00000012060,10090.ENSMUSP00000081678
roNOG	ENOG41196N3	3	3	S	10116.ENSRNOP00000007519,10090.ENSMUSP00000062086,10141.ENSCPOP00000021114
roNOG	ENOG41196NE	3	3	O	10116.ENSRNOP00000052276,10090.ENSMUSP00000059585,10141.ENSCPOP00000008032
roNOG	ENOG41196ND	3	3	O	43179.ENSSTOP00000016568,10116.ENSRNOP00000052277,10090.ENSMUSP00000126447
roNOG	ENOG41196NB	2	2	O	43179.ENSSTOP00000004099,10020.ENSDORP00000009606
roNOG	ENOG41196NA	4	3	J	10090.ENSMUSP00000022098,10116.ENSRNOP00000067146,10141.ENSCPOP00000020353,10116.ENSRNOP00000032662
roNOG	ENOG4119002	6	5	G	10116.ENSRNOP00000064667,10020.ENSDORP00000008955,10116.ENSRNOP00000064740,10141.ENSCPOP00000017291,10090.ENSMUSP00000057509,43179.ENSSTOP00000023785
roNOG	ENOG41196NP	2	2	T	10141.ENSCPOP00000005654,10090.ENSMUSP00000060791
roNOG	ENOG4118W83	4	4	S	43179.ENSSTOP00000019386,10141.ENSCPOP00000007992,10020.ENSDORP00000004136,10090.ENSMUSP00000060768
roNOG	ENOG4118W82	5	5	T	10020.ENSDORP00000003371,10141.ENSCPOP00000001098,10116.ENSRNOP00000028051,10090.ENSMUSP00000002678,43179.ENSSTOP00000008874
roNOG	ENOG4118W81	5	5	K	10090.ENSMUSP00000120125,10116.ENSRNOP00000028363,10020.ENSDORP00000010901,10141.ENSCPOP00000016061,43179.ENSSTOP00000003355
roNOG	ENOG4118W80	4	4	J	43179.ENSSTOP00000011550,10090.ENSMUSP00000036710,10141.ENSCPOP00000007249,10020.ENSDORP00000014875
roNOG	ENOG4118W87	5	5	P	43179.ENSSTOP00000007349,10141.ENSCPOP00000017784,10020.ENSDORP00000000365,10090.ENSMUSP00000073829,10116.ENSRNOP00000032996
roNOG	ENOG4118W86	5	5	S	10141.ENSCPOP00000008845,10090.ENSMUSP00000070549,10020.ENSDORP00000009945,10116.ENSRNOP00000039026,43179.ENSSTOP00000008134
roNOG	ENOG4118W8K	5	5	K	10116.ENSRNOP00000033609,10141.ENSCPOP00000008139,10090.ENSMUSP00000040121,43179.ENSSTOP00000015000,10020.ENSDORP00000007413
roNOG	ENOG4118W8J	5	5	Z	10020.ENSDORP00000014724,10141.ENSCPOP00000002742,10090.ENSMUSP00000110414,10116.ENSRNOP00000067314,43179.ENSSTOP00000007564
roNOG	ENOG4118W8I	5	5	B	10116.ENSRNOP00000011322,10090.ENSMUSP00000112110,10141.ENSCPOP00000005427,43179.ENSSTOP00000001667,10020.ENSDORP00000015305
roNOG	ENOG4118W8H	2	2	D	10020.ENSDORP00000007039,43179.ENSSTOP00000008606
roNOG	ENOG4118W8N	4	4	U	10116.ENSRNOP00000004249,10141.ENSCPOP00000016228,43179.ENSSTOP00000011719,10090.ENSMUSP00000046089
roNOG	ENOG4118W8M	4	4	T	10141.ENSCPOP00000014058,10090.ENSMUSP00000128703,43179.ENSSTOP00000014855,10116.ENSRNOP00000034796
roNOG	ENOG4118W8C	5	5	K	43179.ENSSTOP00000022859,10141.ENSCPOP00000003977,10090.ENSMUSP00000076637,10020.ENSDORP00000015640,10116.ENSRNOP00000020367
roNOG	ENOG4118W8A	5	5	T	10090.ENSMUSP00000031040,43179.ENSSTOP00000013423,10116.ENSRNOP00000002980,10020.ENSDORP00000011446,10141.ENSCPOP00000012772
roNOG	ENOG4118W8G	4	4	S	10141.ENSCPOP00000012855,43179.ENSSTOP00000002618,10090.ENSMUSP00000037024,10116.ENSRNOP00000052282
roNOG	ENOG4118W8F	5	5	T	10116.ENSRNOP00000052648,10020.ENSDORP00000014553,10141.ENSCPOP00000006894,10090.ENSMUSP00000023291,43179.ENSSTOP00000017098
roNOG	ENOG4118W8E	5	5	T	43179.ENSSTOP00000004054,10116.ENSRNOP00000009359,10090.ENSMUSP00000067786,10141.ENSCPOP00000002266,10020.ENSDORP00000002200
roNOG	ENOG4118W8D	5	5	B	10116.ENSRNOP00000005355,10020.ENSDORP00000003936,43179.ENSSTOP00000009111,10141.ENSCPOP00000009328,10090.ENSMUSP00000083806
roNOG	ENOG4118W8Y	5	5	S	43179.ENSSTOP00000010768,10020.ENSDORP00000008440,10116.ENSRNOP00000064823,10090.ENSMUSP00000120925,10141.ENSCPOP00000013834
roNOG	ENOG4118W8S	5	5	K	10090.ENSMUSP00000098092,10116.ENSRNOP00000011213,10141.ENSCPOP00000009077,43179.ENSSTOP00000019835,10020.ENSDORP00000007404
roNOG	ENOG4118W8R	2	2	P	10116.ENSRNOP00000027265,10141.ENSCPOP00000010375
roNOG	ENOG4118W8Q	5	5	U	10141.ENSCPOP00000007565,10116.ENSRNOP00000003216,10090.ENSMUSP00000066325,10020.ENSDORP00000009381,43179.ENSSTOP00000022138
roNOG	ENOG4118W8P	5	5	L	10141.ENSCPOP00000006761,10090.ENSMUSP00000128620,43179.ENSSTOP00000022418,10116.ENSRNOP00000037494,10020.ENSDORP00000004016
roNOG	ENOG4118W8W	5	5	S	10141.ENSCPOP00000007422,10090.ENSMUSP00000089664,10116.ENSRNOP00000043168,43179.ENSSTOP00000012046,10020.ENSDORP00000008674
roNOG	ENOG4118W8V	5	5	G	43179.ENSSTOP00000020255,10141.ENSCPOP00000003683,10020.ENSDORP00000015066,10090.ENSMUSP00000097792,10116.ENSRNOP00000022786
roNOG	ENOG4118W8U	6	5	U	10090.ENSMUSP00000025197,10116.ENSRNOP00000000527,43179.ENSSTOP00000003060,10116.ENSRNOP00000067594,10141.ENSCPOP00000000648,10020.ENSDORP00000007800
roNOG	ENOG4118W8T	4	4	P	10141.ENSCPOP00000008749,10090.ENSMUSP00000034267,43179.ENSSTOP00000018448,10116.ENSRNOP00000024659
roNOG	ENOG41194BD	5	5	T	10020.ENSDORP00000003988,43179.ENSSTOP00000004470,10116.ENSRNOP00000022141,10141.ENSCPOP00000010516,10090.ENSMUSP00000060381
roNOG	ENOG4118Z4E	3	3	Z	10090.ENSMUSP00000042364,10141.ENSCPOP00000013101,43179.ENSSTOP00000005242
roNOG	ENOG41190T9	8	5	O	10090.ENSMUSP00000034435,10141.ENSCPOP00000015219,10020.ENSDORP00000005914,10020.ENSDORP00000005910,10020.ENSDORP00000005919,10116.ENSRNOP00000026017,43179.ENSSTOP00000003666,10020.ENSDORP00000013132
roNOG	ENOG41191H8	4	4	H	10141.ENSCPOP00000014160,10090.ENSMUSP00000025617,10116.ENSRNOP00000030927,43179.ENSSTOP00000010819
roNOG	ENOG41191H9	5	5	MOT	43179.ENSSTOP00000009355,10020.ENSDORP00000011073,10090.ENSMUSP00000031090,10141.ENSCPOP00000000933,10116.ENSRNOP00000006610
roNOG	ENOG41191H2	5	5	H	10116.ENSRNOP00000027050,10141.ENSCPOP00000005737,10020.ENSDORP00000009190,43179.ENSSTOP00000012584,10090.ENSMUSP00000054303
roNOG	ENOG41191H3	5	5	S	10116.ENSRNOP00000066368,10020.ENSDORP00000001242,10141.ENSCPOP00000014318,10090.ENSMUSP00000022589,43179.ENSSTOP00000020530
roNOG	ENOG41191H0	5	5	O	10141.ENSCPOP00000011433,43179.ENSSTOP00000003095,10090.ENSMUSP00000034986,10020.ENSDORP00000008390,10116.ENSRNOP00000014600
roNOG	ENOG41191H1	4	4	T	10141.ENSCPOP00000017536,43179.ENSSTOP00000013309,10020.ENSDORP00000012690,10090.ENSMUSP00000041447
roNOG	ENOG41191H6	5	5	O	43179.ENSSTOP00000002018,10020.ENSDORP00000009834,10116.ENSRNOP00000024126,10090.ENSMUSP00000025418,10141.ENSCPOP00000014569
roNOG	ENOG41191H4	5	5	O	10020.ENSDORP00000008573,10090.ENSMUSP00000042572,43179.ENSSTOP00000003687,10116.ENSRNOP00000004377,10141.ENSCPOP00000016023
roNOG	ENOG41191H5	3	3	O	10090.ENSMUSP00000056592,43179.ENSSTOP00000019288,10116.ENSRNOP00000049331
roNOG	ENOG41191HJ	5	5	D	10020.ENSDORP00000009816,10116.ENSRNOP00000025634,43179.ENSSTOP00000020684,10090.ENSMUSP00000003438,10141.ENSCPOP00000021215
roNOG	ENOG41191HK	5	5	T	43179.ENSSTOP00000023244,10020.ENSDORP00000001901,10141.ENSCPOP00000007767,10090.ENSMUSP00000018963,10116.ENSRNOP00000051747
roNOG	ENOG41191HH	5	5	T	10020.ENSDORP00000010158,10090.ENSMUSP00000029179,10116.ENSRNOP00000017213,43179.ENSSTOP00000016474,10141.ENSCPOP00000011473
roNOG	ENOG41191HI	5	5	T	10141.ENSCPOP00000015892,10116.ENSRNOP00000004387,43179.ENSSTOP00000018668,10020.ENSDORP00000014932,10090.ENSMUSP00000043724
roNOG	ENOG41191HN	5	5	P	10090.ENSMUSP00000108838,10116.ENSRNOP00000021507,10020.ENSDORP00000005072,10141.ENSCPOP00000016497,43179.ENSSTOP00000010103
roNOG	ENOG41191HM	9	5	S	10141.ENSCPOP00000011928,10116.ENSRNOP00000051143,43179.ENSSTOP00000009325,43179.ENSSTOP00000001377,10090.ENSMUSP00000034527,10141.ENSCPOP00000010601,10116.ENSRNOP00000033830,10020.ENSDORP00000011150,43179.ENSSTOP00000012351
roNOG	ENOG41191HB	4	4	T	10090.ENSMUSP00000048057,10020.ENSDORP00000010606,10141.ENSCPOP00000013324,43179.ENSSTOP00000009766
roNOG	ENOG41191HC	4	4	P	10141.ENSCPOP00000002791,10090.ENSMUSP00000077563,10020.ENSDORP00000005278,43179.ENSSTOP00000010747
roNOG	ENOG41191HA	4	4	T	43179.ENSSTOP00000006056,10116.ENSRNOP00000002452,10141.ENSCPOP00000009074,10090.ENSMUSP00000087371
roNOG	ENOG41191HF	5	5	Z	10116.ENSRNOP00000032758,10020.ENSDORP00000003576,43179.ENSSTOP00000000293,10090.ENSMUSP00000022469,10141.ENSCPOP00000002956
roNOG	ENOG41191HG	4	4	T	10141.ENSCPOP00000010023,10090.ENSMUSP00000021331,10116.ENSRNOP00000005821,43179.ENSSTOP00000008406
roNOG	ENOG41191HD	2	2	T	10141.ENSCPOP00000015209,43179.ENSSTOP00000007481
roNOG	ENOG41191HE	3	3	P	10141.ENSCPOP00000000411,10116.ENSRNOP00000042040,43179.ENSSTOP00000016992
roNOG	ENOG41191HZ	6	5	O	10141.ENSCPOP00000020067,10141.ENSCPOP00000019564,10090.ENSMUSP00000028487,43179.ENSSTOP00000021705,10116.ENSRNOP00000006787,10020.ENSDORP00000008534
roNOG	ENOG41191HX	5	5	J	10020.ENSDORP00000008000,10090.ENSMUSP00000047917,43179.ENSSTOP00000008920,10116.ENSRNOP00000046565,10141.ENSCPOP00000019702
roNOG	ENOG41191HY	5	5	L	43179.ENSSTOP00000008927,10116.ENSRNOP00000012301,10020.ENSDORP00000007594,10141.ENSCPOP00000021145,10090.ENSMUSP00000030858
roNOG	ENOG41191HR	5	5	S	10141.ENSCPOP00000000827,10116.ENSRNOP00000030295,10020.ENSDORP00000004751,10090.ENSMUSP00000104072,43179.ENSSTOP00000019772
roNOG	ENOG41191HS	5	5	T	10116.ENSRNOP00000040591,43179.ENSSTOP00000003374,10141.ENSCPOP00000005210,10020.ENSDORP00000013983,10090.ENSMUSP00000053897
roNOG	ENOG41191HP	4	4	S	10090.ENSMUSP00000098811,10141.ENSCPOP00000020518,10116.ENSRNOP00000063467,43179.ENSSTOP00000000920
roNOG	ENOG41191HQ	4	4	O	10116.ENSRNOP00000030951,43179.ENSSTOP00000023478,10090.ENSMUSP00000091805,10141.ENSCPOP00000020715
roNOG	ENOG41191HV	5	5	S	10141.ENSCPOP00000009510,43179.ENSSTOP00000006713,10020.ENSDORP00000010128,10090.ENSMUSP00000050996,10116.ENSRNOP00000066112
roNOG	ENOG41191HW	3	3	O	10090.ENSMUSP00000030903,10116.ENSRNOP00000046842,10020.ENSDORP00000011005
roNOG	ENOG41191HT	5	5	O	43179.ENSSTOP00000023203,10116.ENSRNOP00000001644,10090.ENSMUSP00000020493,10020.ENSDORP00000008788,10141.ENSCPOP00000008427
roNOG	ENOG41191HU	5	5	I	43179.ENSSTOP00000000668,10020.ENSDORP00000004206,10141.ENSCPOP00000007549,10116.ENSRNOP00000018146,10090.ENSMUSP00000046584
roNOG	ENOG4119399	5	5	O	10116.ENSRNOP00000000553,10090.ENSMUSP00000025163,10020.ENSDORP00000013000,10141.ENSCPOP00000017967,43179.ENSSTOP00000022158
roNOG	ENOG4119395	4	4	K	10090.ENSMUSP00000064823,43179.ENSSTOP00000016203,10116.ENSRNOP00000019052,10141.ENSCPOP00000018981
roNOG	ENOG4119394	4	4	J	10090.ENSMUSP00000026420,10141.ENSCPOP00000021003,10020.ENSDORP00000001079,43179.ENSSTOP00000009472
roNOG	ENOG4119392	5	5	K	43179.ENSSTOP00000004702,10020.ENSDORP00000001658,10090.ENSMUSP00000121212,10141.ENSCPOP00000019773,10116.ENSRNOP00000043410
roNOG	ENOG4119391	5	5	O	10090.ENSMUSP00000099511,10116.ENSRNOP00000009171,10020.ENSDORP00000014957,43179.ENSSTOP00000010720,10141.ENSCPOP00000016556
roNOG	ENOG411939Z	5	4	U	10090.ENSMUSP00000117294,43179.ENSSTOP00000019663,10020.ENSDORP00000009688,10116.ENSRNOP00000042831,10090.ENSMUSP00000090857
roNOG	ENOG411939Y	5	5	K	10116.ENSRNOP00000026344,10090.ENSMUSP00000052316,10141.ENSCPOP00000000163,10020.ENSDORP00000004898,43179.ENSSTOP00000023537
roNOG	ENOG411939X	5	5	K	10141.ENSCPOP00000014163,10090.ENSMUSP00000012279,43179.ENSSTOP00000021349,10116.ENSRNOP00000046863,10020.ENSDORP00000003533
roNOG	ENOG411939W	5	5	D	10090.ENSMUSP00000025704,43179.ENSSTOP00000020473,10116.ENSRNOP00000064620,10141.ENSCPOP00000006085,10020.ENSDORP00000000942
roNOG	ENOG411939V	4	4	T	43179.ENSSTOP00000006057,10090.ENSMUSP00000128117,10141.ENSCPOP00000018843,10116.ENSRNOP00000054311
roNOG	ENOG411939U	4	4	K	10020.ENSDORP00000012681,43179.ENSSTOP00000016480,10090.ENSMUSP00000003536,10116.ENSRNOP00000026721
roNOG	ENOG411939T	5	5	J	10020.ENSDORP00000011588,10116.ENSRNOP00000028695,43179.ENSSTOP00000022230,10141.ENSCPOP00000013896,10090.ENSMUSP00000085591
roNOG	ENOG411939S	4	4	O	10141.ENSCPOP00000019042,10090.ENSMUSP00000115881,43179.ENSSTOP00000018215,10020.ENSDORP00000009600
roNOG	ENOG411939R	5	5	T	10090.ENSMUSP00000011776,10141.ENSCPOP00000016347,10020.ENSDORP00000005724,43179.ENSSTOP00000010635,10116.ENSRNOP00000026946
roNOG	ENOG411939Q	4	4	O	10090.ENSMUSP00000122061,10141.ENSCPOP00000001848,43179.ENSSTOP00000001705,10116.ENSRNOP00000053394
roNOG	ENOG411939P	5	5	S	10020.ENSDORP00000000054,10116.ENSRNOP00000023446,10090.ENSMUSP00000117009,43179.ENSSTOP00000023643,10141.ENSCPOP00000002965
roNOG	ENOG411939N	6	5	I	10141.ENSCPOP00000008249,43179.ENSSTOP00000004232,10141.ENSCPOP00000005077,10116.ENSRNOP00000008841,10020.ENSDORP00000000711,10090.ENSMUSP00000064655
roNOG	ENOG411939M	4	4	S	10141.ENSCPOP00000016159,10116.ENSRNOP00000033325,43179.ENSSTOP00000010078,10090.ENSMUSP00000049512
roNOG	ENOG411939J	5	5	K	10020.ENSDORP00000005140,43179.ENSSTOP00000002604,10116.ENSRNOP00000045045,10141.ENSCPOP00000006555,10090.ENSMUSP00000031650
roNOG	ENOG411939I	5	5	O	10090.ENSMUSP00000072276,10141.ENSCPOP00000017897,10020.ENSDORP00000014629,10116.ENSRNOP00000060360,43179.ENSSTOP00000012525
roNOG	ENOG411939H	5	5	S	10020.ENSDORP00000000181,10090.ENSMUSP00000099651,10116.ENSRNOP00000065748,43179.ENSSTOP00000010818,10141.ENSCPOP00000010786
roNOG	ENOG411939G	3	3	K	10141.ENSCPOP00000014716,10090.ENSMUSP00000092048,43179.ENSSTOP00000022392
roNOG	ENOG411939F	4	4	U	10141.ENSCPOP00000018007,43179.ENSSTOP00000006166,10090.ENSMUSP00000028856,10116.ENSRNOP00000021082
roNOG	ENOG411939E	5	5	A	10141.ENSCPOP00000008345,10116.ENSRNOP00000020149,43179.ENSSTOP00000012130,10020.ENSDORP00000005093,10090.ENSMUSP00000000348
roNOG	ENOG411939D	4	4	K	10020.ENSDORP00000006302,10090.ENSMUSP00000065664,43179.ENSSTOP00000015928,10116.ENSRNOP00000008494
roNOG	ENOG411939C	5	5	J	10141.ENSCPOP00000008258,10020.ENSDORP00000011990,10116.ENSRNOP00000002962,10090.ENSMUSP00000016977,43179.ENSSTOP00000007146
roNOG	ENOG411939B	6	5	V	43179.ENSSTOP00000013083,10090.ENSMUSP00000132645,10116.ENSRNOP00000039462,10141.ENSCPOP00000018295,10090.ENSMUSP00000033486,10020.ENSDORP00000003233
roNOG	ENOG411939A	6	4	C	10116.ENSRNOP00000033706,43179.ENSSTOP00000022544,10141.ENSCPOP00000010922,43179.ENSSTOP00000007163,10116.ENSRNOP00000048883,10090.ENSMUSP00000021993
